_Id,_UserId,_Name,_Date,_Class,_TagBased
15494,131348,Autobiographer,2020-01-28T19:30:04.807,3,False
15495,51536,Autobiographer,2020-01-28T21:00:28.567,3,False
15496,22880,Yearling,2020-01-28T22:15:13.177,2,False
15497,108644,Autobiographer,2020-01-29T01:45:06.773,3,False
15498,8933,Autobiographer,2020-01-29T10:15:13.317,3,False
15499,2742,Nice Answer,2020-01-29T11:15:12.620,3,False
15500,156035,Autobiographer,2020-01-29T14:00:39.653,3,False
15501,115852,Yearling,2020-01-29T15:15:12.770,2,False
15502,27578,Autobiographer,2020-01-29T16:30:01.243,3,False
15503,156240,Autobiographer,2020-01-29T18:30:18.557,3,False
15504,56931,Supporter,2020-01-29T18:30:18.557,3,False
15505,156035,Supporter,2020-01-29T18:45:04.430,3,False
15506,3092,Yearling,2020-01-29T19:30:16.893,2,False
15507,46878,Autobiographer,2020-01-29T21:45:11.147,3,False
15508,93625,Supporter,2020-01-29T22:00:27.947,3,False
15509,150211,Autobiographer,2020-01-29T22:30:14.893,3,False
15510,156632,Autobiographer,2020-01-30T01:00:19.000,3,False
15511,58839,Autobiographer,2020-01-30T05:30:06.247,3,False
15512,73620,Yearling,2020-01-30T05:30:06.247,2,False
15513,73825,Yearling,2020-01-30T10:00:23.270,2,False
15514,149805,Autobiographer,2020-01-30T10:30:04.093,3,False
15515,73828,Yearling,2020-01-30T11:15:17.713,2,False
15517,156041,Autobiographer,2020-01-30T14:00:10.190,3,False
15518,70601,Autobiographer,2020-01-30T15:45:08.310,3,False
15519,53769,Supporter,2020-01-30T17:00:47.897,3,False
15520,31685,Autobiographer,2020-01-30T18:30:20.297,3,False
15521,155654,Autobiographer,2020-01-30T18:30:20.297,3,False
15522,57827,Critic,2020-01-30T19:15:12.340,3,False
15523,48876,Supporter,2020-01-30T19:45:17.890,3,False
15524,132538,Autobiographer,2020-01-30T21:00:26.430,3,False
15525,153048,Supporter,2020-01-30T23:45:00.853,3,False
15526,57827,Commentator,2020-01-31T04:15:09.197,3,False
15527,126641,Supporter,2020-01-31T07:45:13.887,3,False
15528,138304,Autobiographer,2020-01-31T10:00:03.047,3,False
15529,250,Nice Answer,2020-01-31T14:00:02.393,3,False
15530,63103,Critic,2020-01-31T14:45:17.163,3,False
15531,29014,Yearling,2020-01-31T18:15:12.597,2,False
15532,109933,Autobiographer,2020-01-31T22:00:30.923,3,False
15533,116189,Yearling,2020-02-01T09:15:13.673,2,False
15534,74103,Yearling,2020-02-01T17:45:11.790,2,False
15535,157003,Autobiographer,2020-02-01T22:15:08.297,3,False
15536,19533,Yearling,2020-02-02T00:15:12.033,2,False
15537,116310,Yearling,2020-02-02T14:00:34.217,2,False
15538,60590,Yearling,2020-02-02T16:15:10.103,2,False
15539,63103,Suffrage,2020-02-03T04:00:47.647,3,False
15540,155807,Autobiographer,2020-02-03T06:30:18.340,3,False
15541,63103,Vox Populi,2020-02-03T06:30:18.340,3,False
15542,65,Nice Answer,2020-02-03T14:15:14.227,3,False
15543,15855,Nice Answer,2020-02-03T14:15:14.227,3,False
15544,74303,Yearling,2020-02-03T14:30:22.313,2,False
15545,73,Nice Question,2020-02-03T14:30:22.313,3,False
15546,91033,Yearling,2020-02-03T16:15:18.520,2,False
15547,51954,Autobiographer,2020-02-03T16:45:17.517,3,False
15548,154134,Autobiographer,2020-02-03T17:15:09.830,3,False
15549,29261,Yearling,2020-02-03T18:30:26.603,2,False
15550,156922,Autobiographer,2020-02-04T01:15:08.207,3,False
15551,74355,Yearling,2020-02-04T02:30:14.040,2,False
15552,6564,Critic,2020-02-04T09:30:23.153,3,False
15553,116463,Yearling,2020-02-04T13:45:06.060,2,False
15554,116464,Yearling,2020-02-04T14:00:11.393,2,False
15555,73584,Student,2020-02-04T18:00:12.813,3,False
15556,45442,Yearling,2020-02-04T18:15:11.743,2,False
15557,94837,Autobiographer,2020-02-04T19:00:01.203,3,False
15558,157323,Autobiographer,2020-02-04T21:30:05.053,3,False
15559,154434,Nice Question,2020-02-04T23:30:05.290,3,False
15560,10,Nice Question,2020-02-05T05:00:00.410,3,False
15561,157395,Autobiographer,2020-02-05T09:00:31.367,3,False
15563,154434,Editor,2020-02-05T10:15:06.213,3,False
15564,756,Yearling,2020-02-05T11:15:08.360,2,False
15565,157407,Autobiographer,2020-02-05T12:30:17.917,3,False
15566,420,Autobiographer,2020-02-05T13:30:15.877,3,False
15567,120740,Autobiographer,2020-02-05T14:30:06.967,3,False
15568,157165,Autobiographer,2020-02-05T14:30:06.967,3,False
15569,156945,Autobiographer,2020-02-05T17:00:26.447,3,False
15570,3234,Yearling,2020-02-05T17:30:00.887,2,False
15571,116631,Yearling,2020-02-05T20:30:17.750,2,False
15572,116640,Yearling,2020-02-05T21:15:15.163,2,False
15573,29359,Yearling,2020-02-05T22:45:05.553,2,False
15574,73584,Commentator,2020-02-06T04:00:36.447,3,False
15575,5318,Autobiographer,2020-02-06T08:45:14.717,3,False
15576,85496,Yearling,2020-02-06T10:15:07.260,2,False
15577,154679,Autobiographer,2020-02-06T11:15:08.137,3,False
15578,5219,Critic,2020-02-06T15:15:17.800,3,False
15579,64909,Supporter,2020-02-06T15:15:17.800,3,False
15580,29399,Yearling,2020-02-06T15:15:17.800,2,False
15581,64909,Teacher,2020-02-06T15:30:08.820,3,False
15582,74571,Yearling,2020-02-06T16:00:22.073,2,False
15583,157573,Autobiographer,2020-02-06T19:15:18.850,3,False
15584,157612,Autobiographer,2020-02-06T19:30:32.323,3,False
15585,34982,Yearling,2020-02-07T00:00:23.193,2,False
15586,213,Critic,2020-02-07T00:15:14.830,3,False
15587,133191,Autobiographer,2020-02-07T04:00:50.683,3,False
15588,133191,Supporter,2020-02-07T04:00:50.683,3,False
15589,74674,Yearling,2020-02-07T13:30:25.590,2,False
15590,74698,Yearling,2020-02-07T16:30:13.580,2,False
15591,74711,Yearling,2020-02-07T18:15:15.637,2,False
15592,3275,Yearling,2020-02-07T18:15:15.637,2,False
15593,124661,Autobiographer,2020-02-07T18:45:20.260,3,False
15594,28165,Yearling,2020-02-07T19:15:04.837,2,False
15595,155387,Autobiographer,2020-02-07T19:30:19.763,3,False
15596,134894,Autobiographer,2020-02-07T20:45:10.667,3,False
15597,157782,Autobiographer,2020-02-07T21:00:33.720,3,False
15598,123830,Autobiographer,2020-02-07T23:15:13.530,3,False
15599,154758,Autobiographer,2020-02-07T23:15:13.530,3,False
15600,157821,Autobiographer,2020-02-08T01:30:17.640,3,False
15601,74790,Yearling,2020-02-08T08:15:14.060,2,False
15602,116915,Yearling,2020-02-08T12:30:19.380,2,False
15603,139641,Autobiographer,2020-02-08T16:30:12.190,3,False
15604,23461,Autobiographer,2020-02-08T23:15:08.477,3,False
15605,27254,Yearling,2020-02-09T02:30:02.023,2,False
15606,29620,Yearling,2020-02-09T10:45:12.873,2,False
15607,157861,Autobiographer,2020-02-09T12:15:03.850,3,False
15608,29649,Yearling,2020-02-09T17:45:15.800,2,False
15609,73584,Editor,2020-02-09T20:15:08.700,3,False
15610,58179,Autobiographer,2020-02-09T20:45:12.883,3,False
15611,129350,Student,2020-02-10T01:15:09.910,3,False
15612,154180,Autobiographer,2020-02-10T02:00:31.350,3,False
15613,157773,Autobiographer,2020-02-10T14:30:21.327,3,False
15614,34994,Autobiographer,2020-02-10T17:45:08.380,3,False
15615,34994,Supporter,2020-02-10T17:45:08.380,3,False
15616,129350,Supporter,2020-02-10T18:45:19.793,3,False
15617,35152,Autobiographer,2020-02-10T19:45:18.200,3,False
15618,117123,Yearling,2020-02-10T20:15:13.683,2,False
15619,25020,Yearling,2020-02-10T20:15:13.683,2,False
15620,154370,Autobiographer,2020-02-10T23:00:33.987,3,False
15621,154370,Supporter,2020-02-10T23:00:33.987,3,False
15622,117155,Yearling,2020-02-11T03:30:09.277,2,False
15623,2013,Yearling,2020-02-11T10:30:17.313,2,False
15624,149805,Supporter,2020-02-11T11:15:14.440,3,False
15625,75090,Yearling,2020-02-11T13:45:18.197,2,False
15626,106283,Autobiographer,2020-02-11T16:30:09.970,3,False
15627,112837,Nice Answer,2020-02-11T17:15:08.823,3,False
15628,15855,Popular Question,2020-02-11T18:45:04.507,3,False
15629,9947,Yearling,2020-02-11T20:15:09.457,2,False
15630,158168,Autobiographer,2020-02-11T20:45:03.260,3,False
15631,156124,Autobiographer,2020-02-11T21:15:08.443,3,False
15632,128699,Nice Question,2020-02-11T21:15:08.443,3,False
15633,84468,Autobiographer,2020-02-11T22:00:27.830,3,False
15634,157716,Autobiographer,2020-02-11T22:00:27.830,3,False
15635,84468,Yearling,2020-02-11T23:15:11.680,2,False
15636,157047,Autobiographer,2020-02-12T00:30:17.783,3,False
15637,67242,Commentator,2020-02-12T04:15:08.520,3,False
15638,69657,Yearling,2020-02-12T05:00:21.840,2,False
15639,156748,Autobiographer,2020-02-12T11:30:16.743,3,False
15640,3380,Yearling,2020-02-12T12:00:30.530,2,False
15641,74561,Yearling,2020-02-12T13:45:07.983,2,False
15642,132825,Autobiographer,2020-02-12T19:00:25.890,3,False
15643,158360,Autobiographer,2020-02-12T19:45:04.947,3,False
15644,117337,Yearling,2020-02-12T21:15:12.823,2,False
15645,75228,Yearling,2020-02-12T21:15:12.823,2,False
15646,46757,Teacher,2020-02-13T08:30:15.483,3,False
15647,143914,Autobiographer,2020-02-13T15:00:20.063,3,False
15648,486,Yearling,2020-02-13T19:15:08.457,2,False
15649,30579,Yearling,2020-02-13T19:15:08.457,2,False
15650,120638,Autobiographer,2020-02-13T20:15:13.043,3,False
15651,3415,Yearling,2020-02-14T00:45:05.180,2,False
15652,46154,Yearling,2020-02-14T11:15:07.543,2,False
15653,29967,Yearling,2020-02-14T13:45:15.053,2,False
15654,23689,Autobiographer,2020-02-14T14:45:17.643,3,False
15655,75438,Yearling,2020-02-14T18:00:34.783,2,False
15656,38539,Yearling,2020-02-14T18:00:34.783,2,False
15657,153759,Supporter,2020-02-14T18:30:20.903,3,False
15658,3440,Yearling,2020-02-14T18:30:20.903,2,False
15659,28035,Nice Answer,2020-02-14T18:30:20.903,3,False
15660,142239,Nice Question,2020-02-14T18:30:20.903,3,False
15661,30035,Yearling,2020-02-14T20:15:12.373,2,False
15662,117583,Yearling,2020-02-14T20:45:18.547,2,False
15663,109976,Autobiographer,2020-02-15T00:15:16.197,3,False
15664,158661,Autobiographer,2020-02-15T00:15:16.197,3,False
15665,30131,Yearling,2020-02-15T16:00:27.640,2,False
15666,128299,Nice Answer,2020-02-15T19:30:04.830,3,False
15667,108948,Autobiographer,2020-02-15T21:15:03.533,3,False
15668,117712,Yearling,2020-02-16T01:45:19.120,2,False
15669,128299,Enlightened,2020-02-16T03:30:03.177,2,False
15670,84150,Autobiographer,2020-02-16T14:45:14.403,3,False
15671,82862,Supporter,2020-02-16T15:30:04.393,3,False
15672,30281,Yearling,2020-02-16T16:00:17.000,2,False
15673,15301,Good Answer,2020-02-16T16:00:17.000,2,False
15674,13245,Yearling,2020-02-16T16:30:01.137,2,False
15675,75693,Yearling,2020-02-16T18:15:09.443,2,False
15676,157367,Autobiographer,2020-02-16T20:00:36.407,3,False
15677,13273,Yearling,2020-02-16T20:30:25.160,2,False
15678,125088,Autobiographer,2020-02-16T21:00:23.923,3,False
15679,158823,Autobiographer,2020-02-16T23:15:03.283,3,False
15680,16970,Yearling,2020-02-16T23:45:00.397,2,False
15681,30364,Yearling,2020-02-17T09:00:23.013,2,False
15682,154679,Supporter,2020-02-17T12:15:12.850,3,False
15683,29967,Necromancer,2020-02-17T13:30:21.413,2,False
15684,65,Revival,2020-02-17T13:45:16.037,3,False
15685,20,Nice Answer,2020-02-17T14:30:05.747,3,False
15686,2027,Nice Answer,2020-02-17T16:15:07.507,3,False
15687,158505,Supporter,2020-02-17T16:45:08.903,3,False
15688,30423,Yearling,2020-02-17T19:00:13.637,2,False
15689,146280,Autobiographer,2020-02-17T19:30:19.370,3,False
15690,158389,Autobiographer,2020-02-17T20:45:04.550,3,False
15691,147383,Autobiographer,2020-02-17T22:00:28.793,3,False
15692,158943,Autobiographer,2020-02-17T22:30:06.140,3,False
15693,158389,Critic,2020-02-18T03:15:17.220,3,False
15694,65,preguntas,2020-02-18T04:02:12.430,3,True
15695,13558,Strunk & White,2020-02-18T04:45:09.843,2,False
15696,128299,Nice Answer,2020-02-18T05:00:23.533,3,False
15697,65,Revival,2020-02-18T05:15:08.847,3,False
15698,301,Nice Question,2020-02-18T07:15:18.317,3,False
15699,65,Nice Answer,2020-02-18T10:45:03.360,3,False
15700,65,Enlightened,2020-02-18T11:15:11.780,2,False
15701,27176,Yearling,2020-02-18T11:15:11.780,2,False
15702,151050,Critic,2020-02-18T13:00:00.380,3,False
15703,3533,Yearling,2020-02-18T17:15:07.380,2,False
15704,143462,Autobiographer,2020-02-18T20:30:04.323,3,False
15705,147402,Autobiographer,2020-02-18T20:45:20.230,3,False
15706,117968,Yearling,2020-02-18T20:45:20.230,2,False
15707,10480,Autobiographer,2020-02-18T21:00:29.953,3,False
15708,83,Nice Question,2020-02-18T21:00:29.953,3,False
15709,5444,Autobiographer,2020-02-19T01:45:01.893,3,False
15710,65,Nice Question,2020-02-19T03:00:04.047,3,False
15711,118019,Yearling,2020-02-19T07:00:32.757,2,False
15712,159153,Autobiographer,2020-02-19T12:00:41.570,3,False
15713,154383,Autobiographer,2020-02-19T13:15:18.663,3,False
15714,3559,Yearling,2020-02-19T13:30:13.050,2,False
15715,127883,Autobiographer,2020-02-19T15:00:09.977,3,False
15716,11272,Cleanup,2020-02-19T18:30:06.387,3,False
15717,46090,Autobiographer,2020-02-19T20:30:03.717,3,False
15718,83,Revival,2020-02-20T01:00:26.667,3,False
15719,30587,Yearling,2020-02-20T04:00:23.557,2,False
15720,67242,Scholar,2020-02-20T05:15:04.510,3,False
15721,16352,Autobiographer,2020-02-20T08:45:19.127,3,False
15722,6353,Yearling,2020-02-20T09:15:03.203,2,False
15723,152268,Autobiographer,2020-02-20T11:30:05.367,3,False
15724,98537,Autobiographer,2020-02-20T11:45:21.063,3,False
15725,48196,Autobiographer,2020-02-20T12:00:04.980,3,False
15726,98537,Supporter,2020-02-20T12:00:04.980,3,False
15727,101077,Autobiographer,2020-02-20T14:15:13.703,3,False
15728,118255,Yearling,2020-02-20T16:45:11.343,2,False
15729,6524,Yearling,2020-02-20T18:30:24.200,2,False
15730,132491,Autobiographer,2020-02-20T19:30:20.243,3,False
15731,132491,Supporter,2020-02-20T19:30:20.243,3,False
15732,66588,Yearling,2020-02-20T20:00:30.033,2,False
15733,100604,Autobiographer,2020-02-20T20:15:07.293,3,False
15734,158904,Autobiographer,2020-02-21T02:15:15.150,3,False
15735,159443,Autobiographer,2020-02-21T06:15:10.240,3,False
15736,104096,Autobiographer,2020-02-21T08:00:31.620,3,False
15737,19971,Yearling,2020-02-21T10:30:18.357,2,False
15738,158635,Autobiographer,2020-02-21T12:00:02.407,3,False
15739,102339,Yearling,2020-02-21T12:45:30.320,2,False
15740,118358,Yearling,2020-02-21T12:45:30.320,2,False
15741,157246,Autobiographer,2020-02-21T13:15:06.157,3,False
15742,136531,Autobiographer,2020-02-21T14:30:02.213,3,False
15743,20211,Autobiographer,2020-02-21T15:15:08.517,3,False
15744,30748,Yearling,2020-02-21T17:00:34.443,2,False
15745,30751,Yearling,2020-02-21T17:00:34.443,2,False
15746,118389,Yearling,2020-02-21T17:00:34.443,2,False
15747,4915,Autobiographer,2020-02-21T20:00:33.580,3,False
15748,156679,Autobiographer,2020-02-21T20:15:08.313,3,False
15749,118416,Yearling,2020-02-21T21:30:17.980,2,False
15750,88676,Autobiographer,2020-02-21T23:30:21.803,3,False
15751,30839,Yearling,2020-02-22T16:15:09.420,2,False
15752,76401,Yearling,2020-02-22T16:15:09.420,2,False
15753,122356,Autobiographer,2020-02-22T17:00:34.003,3,False
15754,76420,Yearling,2020-02-22T17:15:03.330,2,False
15755,30865,Yearling,2020-02-22T19:00:25.143,2,False
15756,30870,Yearling,2020-02-22T20:00:09.610,2,False
15757,30877,Yearling,2020-02-22T21:00:05.220,2,False
15758,3628,Yearling,2020-02-22T23:00:38.033,2,False
15759,142959,Supporter,2020-02-23T05:15:07.937,3,False
15760,154404,Student,2020-02-23T06:00:32.380,3,False
15761,154404,Scholar,2020-02-23T07:15:05.763,3,False
15762,154404,Supporter,2020-02-23T07:15:05.763,3,False
15763,30958,Yearling,2020-02-23T15:00:06.637,2,False
15764,7474,Yearling,2020-02-23T18:00:36.873,2,False
15765,91051,Autobiographer,2020-02-23T19:30:18.363,3,False
15766,32312,Autobiographer,2020-02-23T22:45:09.003,3,False
15767,137434,Supporter,2020-02-24T02:15:05.383,3,False
15768,148424,Supporter,2020-02-24T03:30:19.733,3,False
15769,156327,Supporter,2020-02-24T05:00:08.527,3,False
15770,2742,Cleanup,2020-02-24T08:00:42.933,3,False
15771,76147,Yearling,2020-02-24T10:30:09.270,2,False
15772,31065,Yearling,2020-02-24T12:15:06.267,2,False
15773,34169,Autobiographer,2020-02-24T15:30:06.157,3,False
15774,31110,Yearling,2020-02-24T19:15:05.610,2,False
15775,30697,Autobiographer,2020-02-24T19:45:02.987,3,False
15776,30697,Yearling,2020-02-24T20:00:37.390,2,False
15777,30697,Yearling,2020-02-24T20:15:11.023,2,False
15778,30697,Yearling,2020-02-24T20:31:06.683,2,False
15779,76673,Yearling,2020-02-24T22:15:15.967,2,False
15780,144984,Autobiographer,2020-02-24T22:30:04.247,3,False
15781,144984,Supporter,2020-02-24T22:30:04.247,3,False
15782,87390,Autobiographer,2020-02-24T23:45:23.420,3,False
15783,76694,Yearling,2020-02-25T03:00:19.937,2,False
15784,822,discusión,2020-02-25T04:02:19.110,3,True
15785,27818,Autobiographer,2020-02-25T04:15:12.583,3,False
15786,118752,Yearling,2020-02-25T14:00:33.473,2,False
15787,91304,Autobiographer,2020-02-25T18:30:12.087,3,False
15788,15514,Yearling,2020-02-25T23:30:27.287,2,False
15789,128299,Fanatic,2020-02-26T00:45:11.430,1,False
15790,49341,Autobiographer,2020-02-26T08:45:05.393,3,False
15791,22872,Autobiographer,2020-02-26T10:00:41.773,3,False
15792,78869,Yearling,2020-02-26T10:15:12.700,2,False
15793,31217,Yearling,2020-02-26T12:15:08.117,2,False
15794,118883,Yearling,2020-02-26T13:45:01.127,2,False
15795,48515,Yearling,2020-02-26T13:45:01.127,2,False
15796,76808,Yearling,2020-02-26T16:45:20.103,2,False
15797,76831,Yearling,2020-02-26T18:30:31.607,2,False
15798,3626,Autobiographer,2020-02-26T19:30:08.953,3,False
15799,143934,Autobiographer,2020-02-27T00:00:25.767,3,False
15800,160090,Autobiographer,2020-02-27T03:15:17.500,3,False
15801,160205,Autobiographer,2020-02-27T15:45:16.463,3,False
15802,106874,Supporter,2020-02-27T15:45:16.463,3,False
15803,120042,Autobiographer,2020-02-27T18:15:16.273,3,False
15804,119080,Yearling,2020-02-27T20:15:08.590,2,False
15805,3409,Autobiographer,2020-02-27T20:45:16.027,3,False
15806,18293,Autobiographer,2020-02-27T23:30:14.363,3,False
15807,77007,Yearling,2020-02-28T00:00:38.950,2,False
15808,4,Nice Question,2020-02-28T08:15:09.723,3,False
15809,119157,Yearling,2020-02-28T14:15:18.090,2,False
15810,77052,Yearling,2020-02-28T14:15:18.090,2,False
15811,29784,Yearling,2020-02-28T15:15:20.340,2,False
15812,134333,Autobiographer,2020-02-28T15:45:04.863,3,False
15813,80483,Supporter,2020-02-28T16:00:38.980,3,False
15814,31409,Yearling,2020-02-28T16:45:15.717,2,False
15816,77111,Yearling,2020-02-28T21:15:08.850,2,False
15818,160084,Autobiographer,2020-02-29T04:30:15.047,3,False
15819,131321,Autobiographer,2020-02-29T13:15:12.200,3,False
15820,160545,Autobiographer,2020-03-01T04:45:02.847,3,False
15821,31479,Yearling,2020-03-01T08:30:11.557,2,False
15822,13558,Lifejacket,2020-03-01T10:15:18.093,2,False
15823,31509,Yearling,2020-03-01T15:30:25.877,2,False
15824,77240,Yearling,2020-03-01T18:30:08.090,2,False
15825,77251,Yearling,2020-03-01T19:15:12.290,2,False
15826,110227,Yearling,2020-03-01T20:30:00.727,2,False
15827,160510,Autobiographer,2020-03-01T21:00:30.923,3,False
15828,160510,Supporter,2020-03-01T21:15:12.207,3,False
15829,19728,Yearling,2020-03-01T23:15:16.287,2,False
15830,148704,Autobiographer,2020-03-02T01:30:16.293,3,False
15831,136531,Supporter,2020-03-02T03:00:46.653,3,False
15832,128299,Nice Answer,2020-03-02T16:30:21.360,3,False
15833,5997,Notable Question,2020-03-02T16:45:18.260,2,False
15834,77342,Yearling,2020-03-02T16:45:18.260,2,False
15835,3834,Yearling,2020-03-02T16:45:18.260,2,False
15836,128299,Enlightened,2020-03-02T17:45:12.317,2,False
15837,77356,Yearling,2020-03-02T19:00:44.807,2,False
